@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE class {1.00,0.00}

@DATA
0.621990,-0.000000,0.00
0.673120,-0.000000,1.00
0.716604,-0.000000,0.00
0.600279,0.017688,0.00
0.665912,-0.000000,0.00
0.624340,-0.000000,0.00
0.722795,0.006457,0.00
0.676546,-0.007251,0.00
0.613211,-0.000000,1.00
0.586043,-0.000000,0.00
0.660825,-0.000000,0.00
0.636421,-0.000000,0.00
0.641556,0.007982,0.00
0.693548,-0.005188,0.00
0.676889,0.014618,0.00
0.669137,-0.000000,1.00
0.613912,-0.007844,0.00
0.638437,-0.000000,0.00
0.609607,-0.000000,1.00
0.662498,-0.007192,1.00
0.618543,0.015032,0.00
0.589298,-0.000000,0.00
0.702233,-0.000000,1.00
0.714394,-0.000000,1.00
0.696607,-0.005899,0.00
0.648606,-0.000000,0.00
0.600871,0.008908,0.00
0.711325,0.006132,0.00
0.714653,-0.005761,0.00
0.696278,-0.000000,0.00
0.591836,-0.000000,0.00
0.645172,-0.000000,0.00
0.578983,-0.009552,0.00
0.598482,-0.000000,0.00
0.647906,-0.000000,0.00
0.677215,0.006096,0.00
0.613290,0.016602,0.00
0.580184,0.010093,0.00
0.611245,-0.007619,0.00
0.635804,-0.000000,1.00
0.712621,-0.000000,0.00
0.586946,-0.019264,0.00
0.672189,0.007251,0.00
0.580184,-0.000000,0.00
0.658436,0.013939,0.00
0.700439,-0.000000,0.00
0.640657,-0.008206,0.00
0.698583,-0.005783,0.00
0.712023,-0.000000,0.00
0.649716,-0.000000,0.00
0.609195,-0.009243,0.00
0.648646,-0.000000,0.00
0.607996,-0.000000,0.00
0.630451,-0.000000,0.00
0.660007,-0.000000,0.00
0.685142,-0.005765,0.00
0.620510,-0.000000,0.00
0.668384,-0.006342,0.00
0.648662,-0.000000,1.00
0.594874,-0.000000,0.00
0.634377,-0.000000,1.00
0.612661,0.016480,0.00
0.680548,-0.000000,0.00
0.622066,0.017128,0.00
0.637846,-0.006280,0.00
0.581645,-0.011494,0.00
0.660630,-0.000000,0.00
0.639537,-0.000000,0.00
0.706586,0.011540,0.00
0.611932,0.015946,0.00
0.590985,-0.000000,0.00
0.635062,-0.000000,0.00
0.682134,-0.000000,0.00
0.714653,-0.000000,0.00
0.694090,-0.000000,1.00
0.674981,-0.000000,0.00
0.684246,-0.000000,0.00
0.597276,-0.000000,0.00
0.642380,0.007238,0.00
0.655940,-0.000000,0.00
0.645172,0.014084,0.00
0.581907,-0.000000,1.00
0.623505,-0.000000,0.00
0.711722,-0.011655,0.00
0.709355,0.010687,0.00
0.613619,-0.000000,0.00
0.709007,-0.000000,0.00
0.645467,0.013616,0.00
0.687273,-0.000000,1.00
0.645673,-0.000000,0.00
0.582703,-0.000000,0.00
0.681042,-0.000000,0.00
0.706261,-0.000000,0.00
0.703339,-0.000000,0.00
0.709355,0.005387,0.00
0.626218,-0.000000,0.00
0.700998,-0.000000,0.00
0.684784,-0.000000,1.00
0.872326,-0.000000,0.00
0.909514,-0.000000,0.00
0.980938,-0.004762,1.00
0.964125,0.002593,0.00
0.959117,-0.000000,0.00
0.963253,0.002682,1.00
0.925661,0.005919,0.00
0.923540,-0.003268,0.00
0.923196,0.003035,0.00
0.904770,-0.000000,0.00
0.964392,-0.000000,1.00
0.920296,-0.000000,1.00
0.918153,-0.003194,0.00
0.904980,-0.000000,0.00
0.968316,-0.000000,0.00
0.967248,-0.000000,1.00
0.962133,-0.005490,1.00
0.899247,-0.000000,1.00
0.980236,-0.004828,1.00
0.916473,0.006532,1.00
0.953365,-0.000000,1.00
0.910802,0.003090,0.00
0.960905,-0.000000,1.00
0.970346,0.005097,0.00
0.955211,-0.000000,0.00
0.928155,-0.000000,1.00
0.922403,-0.000000,0.00
0.861702,-0.000000,1.00
0.892582,-0.000000,0.00
0.908496,-0.000000,1.00
0.896503,-0.000000,0.00
0.959935,-0.000000,0.00
0.895542,-0.003547,1.00
0.872856,-0.003259,0.00
0.897138,-0.003629,1.00
0.859284,-0.003521,1.00
0.963685,-0.000000,1.00
0.874197,-0.000000,0.00
0.979388,-0.000000,1.00
0.896080,-0.000000,1.00
0.895921,0.003288,0.00
0.961836,-0.000000,1.00
0.964306,-0.000000,1.00
0.959256,-0.000000,0.00
0.889201,-0.000000,1.00
0.946967,-0.000000,0.00
0.912776,-0.000000,1.00
0.882561,-0.000000,1.00
0.966371,-0.000000,1.00
0.927314,-0.000000,0.00
0.919151,-0.000000,0.00
0.887362,-0.000000,0.00
0.950749,-0.000000,0.00
0.875189,-0.000000,0.00
0.862395,-0.003470,0.00
0.937475,-0.000000,0.00
0.923104,-0.000000,0.00
0.902798,-0.007057,0.00
0.881950,-0.000000,1.00
0.971679,-0.000000,0.00
0.940440,-0.000000,0.00
0.946045,-0.000000,0.00
0.910720,-0.003374,0.00
0.915022,-0.006172,0.00
0.977457,0.002781,0.00
0.930228,0.003352,0.00
0.927327,-0.000000,0.00
0.893369,-0.000000,0.00
0.974247,0.002475,0.00
0.909047,-0.003135,0.00
0.867597,-0.003540,0.00
0.969890,-0.000000,0.00
0.920648,-0.000000,0.00
0.977385,-0.000000,1.00
0.959256,-0.000000,1.00
0.966134,-0.000000,0.00
0.972905,-0.000000,1.00
0.863215,-0.000000,1.00
0.914998,-0.003388,1.00
0.915022,-0.000000,0.00
0.967053,-0.002777,0.00
0.917496,-0.000000,1.00
0.906327,-0.000000,0.00
0.876357,-0.000000,1.00
0.929985,-0.000000,1.00
0.894424,0.003586,0.00
0.971938,0.002547,0.00
0.909540,-0.007061,0.00
0.902500,0.003219,0.00
0.879438,-0.000000,1.00
0.981157,-0.002508,0.00
0.572768,0.010350,0.00
0.562013,0.088326,0.00
0.563922,-0.000000,0.00
0.567653,0.010872,0.00
0.561226,-0.000000,0.00
0.976148,0.001665,1.00
0.990241,0.002283,1.00
0.999593,0.002098,1.00
0.990661,-0.001770,1.00
0.990455,-0.000000,1.00
0.994151,-0.000000,1.00
0.774677,-0.000000,0.00
0.823585,0.004307,0.00
0.781884,-0.004584,1.00
0.876851,0.003740,0.00
0.802393,-0.000000,1.00
0.724996,-0.010969,0.00
0.796167,-0.008643,0.00
0.847545,0.004412,1.00
0.833992,0.004121,1.00
0.825112,-0.004364,0.00
0.808633,0.004890,0.00
0.626788,0.008670,0.00
0.695029,-0.013494,0.00
0.622479,-0.000000,0.00
0.664173,0.012197,1.00
0.675833,0.006222,1.00
0.657355,0.006551,0.00
0.686690,-0.000000,0.00
0.594725,0.021198,0.00
0.983611,-0.002587,0.00
0.970217,-0.005550,1.00
0.908541,-0.000000,0.00
0.874197,-0.000000,0.00
0.904949,-0.000000,1.00
0.888210,0.006723,0.00
0.892472,-0.000000,0.00
0.917236,0.003317,1.00
0.541127,-0.000000,0.00
0.554469,-0.000000,0.00
0.562322,-0.000000,0.00
0.561420,0.010568,0.00
0.998083,-0.000000,1.00
0.979634,-0.003338,1.00
0.974998,-0.001621,1.00
0.997653,-0.000000,0.00
0.786112,-0.004358,0.00
0.797816,-0.000000,0.00
0.825429,-0.000000,1.00
0.808217,0.009918,0.00
0.808633,-0.000000,0.00
0.804639,-0.000000,0.00
0.851412,-0.003933,1.00
0.775440,-0.000000,0.00
0.848534,-0.007350,0.00
0.777592,0.004290,1.00
0.733066,-0.009796,0.00
0.735994,-0.000000,0.00
0.798374,0.004139,0.00
0.788604,-0.000000,0.00
0.863125,-0.004141,0.00
0.822451,0.004425,0.00
0.835630,-0.000000,0.00
0.863125,-0.000000,1.00
0.869370,-0.003800,0.00
0.879516,-0.003876,0.00
0.818060,0.008932,0.00
0.670068,-0.000000,0.00
0.694703,-0.000000,0.00
0.587674,0.008782,0.00
0.683721,-0.000000,1.00
0.680548,-0.006532,0.00
0.712568,-0.000000,0.00
0.615310,-0.000000,0.00
0.585118,0.010010,0.00
0.881696,-0.000000,1.00
0.970217,-0.005550,1.00
0.934878,0.006310,1.00
0.896497,-0.007018,1.00
0.985127,-0.000000,1.00
0.964470,-0.000000,1.00
0.903006,-0.006325,0.00
0.972592,-0.000000,0.00
0.909034,-0.000000,0.00
0.916505,-0.000000,1.00
0.918274,-0.000000,1.00
0.577734,-0.000000,0.00
0.551482,0.016248,0.00
0.560235,0.011462,0.00
0.544441,-0.034126,0.00
0.559778,-0.000000,0.00
0.543207,-0.000000,0.00
0.574929,-0.000000,0.00
0.542828,-0.000000,0.00
0.548276,0.030232,1.00
0.985160,0.001697,1.00
0.995870,-0.004464,0.00
0.958188,-0.002971,1.00
0.994575,0.001859,1.00
0.999908,-0.002081,1.00
0.863122,-0.000000,0.00
0.847471,-0.000000,0.00
0.831798,0.004413,0.00
0.736050,-0.005826,0.00
0.856324,-0.003700,0.00
0.804516,-0.000000,0.00
0.857492,-0.000000,0.00
0.778099,-0.000000,1.00
0.784380,0.010371,0.00
0.816707,0.004036,0.00
0.784513,-0.000000,1.00
0.752130,-0.000000,0.00
0.755995,-0.000000,0.00
0.741789,-0.010747,1.00
0.848553,0.004213,0.00
0.851783,0.008719,1.00
0.725557,-0.005781,0.00
0.822451,-0.004396,1.00
0.784380,-0.000000,0.00
0.817793,-0.000000,0.00
0.744973,0.005613,0.00
0.797816,0.008478,1.00
0.818826,-0.000000,1.00
0.859497,-0.000000,0.00
0.761387,-0.005646,0.00
0.578193,0.020445,1.00
0.577364,-0.000000,0.00
0.662606,-0.000000,0.00
0.686463,0.011150,0.00
0.595451,-0.009084,0.00
0.684032,0.007024,0.00
0.665534,-0.000000,0.00
0.681481,-0.007822,0.00
0.670124,0.015270,0.00
0.700439,-0.005490,0.00
0.622907,0.017281,0.00
0.586807,-0.000000,1.00
0.709842,-0.000000,0.00
0.932470,-0.000000,0.00
0.980895,-0.000000,0.00
0.987168,-0.000000,0.00
0.916049,-0.003417,0.00
0.925789,-0.000000,0.00
0.890154,0.003352,1.00
0.934966,0.002921,1.00
0.975525,-0.002663,1.00
0.988626,0.002432,0.00
0.907524,-0.000000,1.00
0.922403,-0.003236,0.00
0.909571,0.003491,0.00
0.950356,0.005996,0.00
0.953432,-0.000000,0.00
0.918770,-0.000000,0.00
0.563484,0.046967,0.00
0.550072,0.027109,0.00
0.541582,0.017193,0.00
0.543952,0.034854,1.00
0.545064,0.037075,0.00
0.544450,-0.028753,0.00
0.541277,-0.018393,1.00
0.999942,-0.004026,1.00
0.980811,-0.001700,1.00
0.999905,-0.002019,0.00
0.991615,-0.000000,1.00
0.815733,-0.008428,0.00
0.791718,-0.000000,0.00
0.846491,-0.000000,1.00
0.804639,0.004436,0.00
0.730075,-0.000000,0.00
0.872106,-0.003939,1.00
0.601842,-0.009584,1.00
0.677932,0.005951,0.00
0.610715,0.016746,0.00
0.586807,-0.000000,0.00
0.625028,0.008764,0.00
0.607433,0.009367,1.00
0.611972,-0.000000,0.00
0.589193,-0.022411,1.00
0.971440,0.002709,1.00
0.886742,-0.000000,1.00
0.919151,-0.000000,1.00
0.930447,-0.003521,0.00
0.980812,0.005163,1.00
0.944507,-0.000000,0.00
0.571551,-0.000000,1.00
0.542398,-0.000000,0.00
0.568659,0.011854,0.00
0.989394,-0.000000,0.00
0.993336,-0.004422,0.00
0.852041,-0.004040,0.00
0.770930,0.009150,1.00
0.854307,0.003979,0.00
0.819263,-0.000000,0.00
0.787896,-0.004816,1.00
0.839496,-0.000000,0.00
0.769908,-0.005236,0.00
0.832590,-0.000000,1.00
0.725898,-0.000000,1.00
0.768932,-0.009540,0.00
0.865875,0.003966,0.00
0.835038,-0.000000,0.00
0.759035,-0.005238,1.00
0.791215,-0.000000,1.00
0.821532,-0.000000,0.00
0.835426,0.009317,1.00
0.672189,-0.000000,0.00
0.631388,-0.000000,0.00
0.651841,-0.000000,0.00
0.703224,-0.006240,0.00
0.721198,-0.000000,1.00
0.693787,0.006842,0.00
0.685894,-0.000000,0.00
0.637453,-0.000000,0.00
0.704734,-0.000000,1.00
0.953309,-0.006080,0.00
0.967649,-0.000000,1.00
0.901905,-0.000000,0.00
0.995093,0.002432,0.00
0.950304,-0.000000,1.00
0.885029,0.003610,0.00
0.916557,-0.003598,0.00
0.882681,-0.000000,0.00
0.977545,-0.000000,0.00
0.878138,0.006707,0.00
0.976967,-0.002751,1.00
0.888244,-0.006364,0.00
0.905708,0.003610,0.00
0.548969,0.064047,0.00
0.544740,-0.000000,0.00
0.570151,-0.000000,0.00
0.540784,0.042363,1.00
0.540339,-0.000000,0.00
0.549758,-0.028183,0.00
0.565228,0.021761,0.00
0.553554,0.025450,0.00
0.576115,0.135506,0.00
0.548623,-0.000000,0.00
0.540323,0.039923,0.00
0.561226,-0.000000,0.00
0.576857,0.022789,0.00
0.550002,0.067233,0.00
0.577734,-0.000000,0.00
0.543005,-0.000000,0.00
0.566049,0.026394,1.00
0.569345,-0.000000,0.00
0.544889,-0.000000,0.00
0.574805,0.113562,0.00
0.558079,0.012066,0.00
0.572830,-0.000000,0.00
0.556141,0.024526,0.00
0.992625,-0.004620,1.00
0.987941,-0.000000,1.00
0.999754,-0.004094,1.00
0.988661,-0.004763,0.00
0.987941,-0.004666,0.00
0.990636,-0.000000,0.00
0.983618,-0.000000,0.00
0.999918,-0.000000,1.00
0.999510,0.003801,1.00
0.999988,0.001964,1.00
0.994104,-0.000000,1.00
0.999348,0.001887,1.00
0.987145,-0.000000,0.00
0.998560,-0.000000,0.00
0.997383,-0.000000,1.00
0.999158,-0.004229,1.00
0.998536,0.001970,0.00
0.945172,0.001453,1.00
0.994831,0.004658,0.00
0.724096,-0.005026,0.00
0.845214,-0.000000,0.00
0.866234,-0.004081,1.00
0.797810,-0.000000,0.00
0.857163,-0.000000,1.00
0.725557,-0.005731,1.00
0.727538,0.005561,0.00
0.867532,-0.003859,0.00
0.776028,-0.000000,1.00
0.763250,-0.010846,1.00
0.773657,-0.000000,0.00
0.813334,-0.000000,0.00
0.842771,0.008583,1.00
0.824958,-0.000000,1.00
0.863125,-0.000000,0.00
0.830853,0.004508,0.00
0.783042,0.005042,1.00
0.716113,-0.005150,0.00
0.849664,-0.000000,0.00
0.775515,-0.000000,0.00
0.843286,0.003603,1.00
0.803041,-0.004872,0.00
0.796050,-0.008864,0.00
0.847337,-0.007535,0.00
0.743471,-0.000000,0.00
0.825625,-0.008591,0.00
0.810872,-0.000000,0.00
0.822361,-0.000000,0.00
0.755995,0.004965,1.00
0.842217,0.003608,1.00
0.725557,-0.000000,0.00
0.828222,0.004053,0.00
0.863122,-0.000000,0.00
0.835994,-0.004300,0.00
0.736213,-0.000000,1.00
0.782128,0.004911,0.00
0.820979,-0.000000,1.00
0.819120,-0.008102,0.00
0.772858,-0.000000,0.00
0.771892,0.004382,0.00
0.746811,-0.000000,0.00
0.723756,-0.006020,0.00
0.753919,-0.000000,0.00
0.799574,-0.008316,0.00
0.811512,-0.004250,0.00
0.850080,-0.000000,1.00
0.744643,-0.009970,1.00
0.783097,0.004528,0.00
0.848430,-0.007751,1.00
0.826917,-0.000000,1.00
0.819091,-0.008764,0.00
0.821333,-0.000000,0.00
0.733432,0.011159,0.00
0.784926,-0.000000,0.00
0.856324,-0.007358,0.00
0.733019,-0.000000,0.00
0.808633,-0.004854,1.00
0.784127,0.010811,1.00
0.779506,-0.000000,0.00
0.807577,-0.004236,0.00
0.790309,-0.005015,0.00
0.804681,-0.008591,0.00
0.819120,0.008102,0.00
0.846491,0.003864,1.00
0.791853,-0.000000,0.00
0.811919,-0.004147,0.00
0.713233,-0.000000,0.00
0.761387,0.005646,0.00
0.835630,-0.000000,0.00
0.851136,0.003602,0.00
0.775515,-0.000000,1.00
0.725323,-0.011680,0.00
0.744643,-0.009970,1.00
0.858744,0.007431,0.00
0.779538,-0.000000,1.00
0.835630,-0.004038,0.00
0.808703,-0.000000,1.00
0.755730,-0.000000,1.00
0.731930,-0.009973,0.00
0.731782,-0.000000,1.00
0.752418,-0.000000,1.00
0.822146,-0.000000,1.00
0.752130,-0.000000,0.00
0.814014,0.004699,0.00
0.776797,-0.010521,1.00
0.839145,-0.000000,0.00
0.849664,-0.000000,0.00
0.781884,-0.000000,0.00
0.776479,-0.000000,0.00
0.723285,0.010641,1.00
0.748930,-0.004540,0.00
0.756847,-0.009513,1.00
0.818122,-0.009282,0.00
0.752602,-0.005220,0.00
0.724996,-0.010969,0.00
0.747389,-0.005304,0.00
0.743621,0.009021,1.00
0.858737,0.007209,1.00
0.644641,-0.000000,0.00
0.720025,-0.000000,0.00
0.588110,-0.000000,1.00
0.609753,-0.000000,1.00
0.605490,-0.010161,0.00
0.698522,-0.012061,0.00
0.678217,0.006664,0.00
0.638789,-0.006645,0.00
0.609795,-0.007977,0.00
0.575232,-0.008879,0.00
0.588492,0.008781,0.00
0.586807,-0.000000,1.00
0.712344,-0.005048,0.00
0.599798,-0.018176,0.00
0.689886,0.014500,0.00
0.604056,0.016420,1.00
0.665683,-0.000000,0.00
0.699612,0.014136,0.00
0.669644,-0.000000,1.00
0.578281,-0.000000,1.00
0.584410,0.023750,0.00
0.639017,-0.006093,1.00
0.660672,-0.000000,1.00
0.653067,-0.007310,0.00
0.650580,0.006877,0.00
0.642380,0.007238,0.00
0.578732,-0.000000,0.00
0.715354,-0.000000,0.00
0.691636,-0.000000,0.00
0.620476,0.007235,0.00
0.592529,-0.000000,0.00
0.635508,-0.000000,0.00
0.636470,-0.000000,0.00
0.707949,0.011068,1.00
0.613290,0.008301,0.00
0.587181,-0.017995,0.00
0.679970,-0.000000,1.00
0.619965,-0.000000,1.00
0.687365,0.012444,0.00
0.696034,0.012224,0.00
0.663375,-0.000000,0.00
0.706842,0.005783,1.00
0.666894,-0.007196,0.00
0.645172,-0.007117,0.00
0.657068,0.006728,0.00
0.672343,-0.000000,1.00
0.725669,-0.000000,0.00
0.654802,0.006995,0.00
0.610225,-0.017160,0.00
0.623646,-0.000000,0.00
0.693195,-0.000000,0.00
0.595200,0.018640,0.00
0.691929,-0.000000,0.00
0.653154,-0.007430,0.00
0.591387,-0.000000,0.00
0.587674,-0.000000,0.00
0.711363,-0.000000,0.00
0.642380,-0.000000,0.00
0.579880,-0.000000,1.00
0.644243,0.007105,1.00
0.605423,0.020095,0.00
0.593306,-0.000000,0.00
0.658436,-0.013939,0.00
0.670478,-0.000000,0.00
0.688987,-0.000000,0.00
0.584594,0.011436,0.00
0.691917,0.014957,0.00
0.713633,0.010850,1.00
0.632529,-0.007895,1.00
0.699103,0.005635,1.00
0.610715,0.008373,1.00
0.986306,-0.000000,1.00
0.906564,-0.003254,0.00
0.908993,-0.006137,1.00
0.922181,0.003178,0.00
0.952670,0.002752,1.00
0.955010,-0.000000,0.00
0.985907,0.002586,1.00
0.895745,-0.000000,0.00
0.902479,-0.000000,1.00
0.871929,-0.003407,0.00
0.877277,0.006796,1.00
0.949817,-0.000000,1.00
0.913209,-0.000000,1.00
0.880488,-0.007042,1.00
0.919826,-0.005969,0.00
0.952999,-0.000000,0.00
0.951083,-0.005422,0.00
0.946591,-0.000000,0.00
0.889744,-0.007248,0.00
0.923104,0.003096,0.00
0.959159,-0.005438,0.00
0.897031,-0.000000,1.00
0.867597,-0.003540,0.00
0.922067,-0.000000,0.00
0.964306,-0.000000,0.00
0.901758,0.003100,1.00
0.957601,0.002585,0.00
0.899077,-0.006657,1.00
0.948916,-0.002872,1.00
0.938726,0.005831,0.00
0.854905,0.003433,1.00
0.889744,0.007248,1.00
0.972104,-0.000000,0.00
0.900816,0.003628,0.00
0.938250,0.005840,0.00
0.923104,-0.000000,1.00
0.968361,-0.000000,1.00
0.890199,0.003095,1.00
0.962140,-0.000000,1.00
0.900075,-0.000000,0.00
0.939265,-0.000000,0.00
0.956008,-0.002827,1.00
0.960905,0.002613,0.00
0.963057,0.005226,0.00
0.978810,-0.000000,1.00
0.948914,-0.003344,0.00
0.930545,-0.003080,0.00
0.944507,-0.000000,0.00
0.959856,-0.005570,1.00
0.960889,-0.000000,1.00
0.891426,-0.000000,0.00
0.974366,0.002386,0.00
0.981368,-0.000000,0.00
0.915827,-0.005977,0.00
0.545040,-0.000000,0.00
0.560235,-0.000000,0.00
0.546065,-0.000000,0.00
0.546883,-0.000000,0.00
0.565699,-0.031910,0.00
0.546131,-0.000000,0.00
0.540691,-0.000000,0.00
0.546286,-0.000000,0.00
0.545041,-0.000000,1.00
0.566888,-0.025570,0.00
0.544857,-0.000000,0.00
0.540332,-0.000000,1.00
0.553060,-0.040615,0.00
0.571551,-0.011280,0.00
0.541204,0.020110,0.00
0.578299,0.011813,0.00
0.575045,0.109869,0.00
0.559605,-0.000000,0.00
0.565228,-0.000000,0.00
0.553539,0.038501,0.00
0.558079,-0.012066,1.00
0.566781,-0.000000,0.00
0.547947,0.034562,0.00
0.544262,0.024393,0.00
0.553267,-0.000000,0.00
0.541433,-0.000000,0.00
0.579831,-0.000000,0.00
0.571551,-0.000000,0.00
0.549807,0.064971,0.00
0.563213,-0.000000,0.00
0.999979,-0.003963,1.00
0.999498,-0.002132,1.00
0.997162,-0.000000,0.00
0.998560,-0.000000,1.00
0.999470,-0.002059,1.00
0.997038,-0.000000,1.00
0.996757,-0.000000,1.00
0.997038,-0.000000,1.00
0.999662,-0.001996,1.00
0.999447,-0.000000,0.00
0.995465,-0.000000,0.00
0.991956,-0.000000,1.00
0.993950,-0.000000,1.00
0.999211,-0.000000,1.00
0.987086,-0.000000,1.00
0.997137,-0.000000,1.00
0.995227,-0.000000,0.00
0.997208,-0.000000,0.00
0.994384,-0.000000,1.00
0.986210,-0.000000,1.00
0.728617,-0.000000,0.00
0.835630,-0.000000,0.00
0.724171,0.011375,0.00
0.771350,-0.000000,1.00
0.739910,-0.000000,0.00
0.854022,-0.000000,1.00
0.851412,-0.000000,1.00
0.729605,-0.000000,0.00
0.743752,-0.000000,1.00
0.758228,-0.000000,0.00
0.821109,-0.000000,1.00
0.838158,-0.000000,0.00
0.823585,-0.000000,0.00
0.820523,-0.000000,0.00
0.852730,-0.000000,0.00
0.832850,-0.000000,0.00
0.863125,-0.000000,0.00
0.763854,-0.000000,0.00
0.796167,-0.000000,0.00
0.819120,-0.000000,1.00
0.851412,-0.003956,1.00
0.794718,-0.000000,0.00
0.786086,-0.000000,1.00
0.822200,0.004617,0.00
0.865978,-0.008112,1.00
0.861116,-0.008597,1.00
0.809214,-0.004789,0.00
0.781884,-0.000000,0.00
0.842833,-0.000000,0.00
0.804681,-0.000000,0.00
0.827588,-0.000000,1.00
0.771350,-0.000000,0.00
0.857492,-0.000000,0.00
0.865875,-0.000000,0.00
0.870717,-0.004026,0.00
0.727538,-0.000000,0.00
0.806233,-0.000000,0.00
0.862035,0.008409,0.00
0.841299,-0.000000,0.00
0.796057,0.004674,0.00
0.783097,0.004497,1.00
0.797446,-0.010077,0.00
0.790280,-0.000000,1.00
0.832566,-0.000000,0.00
0.742970,-0.000000,0.00
0.726222,-0.000000,0.00
0.860986,-0.000000,0.00
0.792242,-0.009162,0.00
0.731436,0.011705,0.00
0.729289,-0.000000,1.00
0.742507,-0.005046,0.00
0.828222,-0.000000,0.00
0.761605,0.010755,0.00
0.776797,0.005260,0.00
0.753223,-0.000000,0.00
0.772858,-0.005544,0.00
0.756911,-0.000000,0.00
0.888312,-0.004032,0.00
0.817032,-0.000000,1.00
0.783814,-0.004287,1.00
0.840310,-0.000000,0.00
0.755263,-0.000000,1.00
0.851358,-0.000000,0.00
0.773751,-0.005281,1.00
0.773131,-0.005279,0.00
0.754742,-0.000000,1.00
0.849898,-0.000000,1.00
0.883801,-0.000000,0.00
0.761605,-0.010755,0.00
0.873659,0.003989,0.00
0.820212,-0.000000,0.00
0.843296,-0.000000,0.00
0.737404,0.010273,0.00
0.828222,-0.000000,1.00
0.804945,0.004524,0.00
0.772949,-0.000000,1.00
0.792242,-0.000000,0.00
0.848553,-0.000000,0.00
0.741054,0.005236,0.00
0.753919,-0.000000,0.00
0.811390,-0.000000,0.00
0.865105,-0.000000,0.00
0.848470,-0.008588,1.00
0.740491,-0.000000,1.00
0.806008,-0.000000,0.00
0.838474,-0.000000,0.00
0.869370,-0.000000,1.00
0.825429,-0.000000,1.00
0.787253,0.004905,0.00
0.741726,-0.000000,0.00
0.796633,-0.000000,0.00
0.804639,-0.000000,0.00
0.867532,0.003859,1.00
0.766453,0.010104,0.00
0.658177,-0.000000,0.00
0.700143,-0.005873,0.00
0.598996,0.019917,0.00
0.602551,-0.000000,0.00
0.583918,0.009302,0.00
0.590838,-0.000000,0.00
0.644508,-0.000000,1.00
0.632627,-0.000000,0.00
0.576686,-0.000000,0.00
0.638097,0.017539,0.00
0.680281,-0.006839,0.00
0.705717,-0.000000,0.00
0.708532,-0.000000,0.00
0.650433,-0.000000,0.00
0.683165,-0.000000,0.00
0.582976,0.021849,0.00
0.696278,-0.000000,1.00
0.711722,-0.000000,0.00
0.677843,-0.000000,0.00
0.609511,0.009477,0.00
0.654836,-0.000000,0.00
0.630757,-0.000000,0.00
0.703237,-0.012840,0.00
0.601278,-0.000000,0.00
0.628700,-0.007639,0.00
0.622066,-0.000000,1.00
0.615131,0.017712,0.00
0.590838,-0.000000,0.00
0.634038,-0.000000,0.00
0.639689,-0.000000,0.00
0.577547,-0.000000,0.00
0.642380,-0.000000,0.00
0.585649,0.010085,0.00
0.576605,-0.000000,0.00
0.698148,-0.000000,0.00
0.665413,-0.000000,0.00
0.584000,-0.000000,1.00
0.622815,-0.000000,1.00
0.643348,-0.015099,0.00
0.609195,-0.000000,0.00
0.622857,-0.000000,0.00
0.594135,-0.000000,0.00
0.664417,-0.000000,1.00
0.708599,-0.000000,0.00
0.650769,-0.013527,0.00
0.695894,-0.000000,0.00
0.605386,0.018782,0.00
0.653897,-0.000000,0.00
0.586462,-0.000000,0.00
0.653812,0.015632,0.00
0.592943,0.021132,0.00
0.601454,0.008979,0.00
0.595451,-0.000000,1.00
0.639689,0.016069,0.00
0.715191,-0.000000,1.00
0.626218,0.007131,1.00
0.706209,-0.000000,0.00
0.694703,-0.000000,0.00
0.697472,-0.000000,0.00
0.700772,-0.000000,0.00
0.645729,-0.000000,0.00
0.716670,-0.000000,1.00
0.614155,0.009385,1.00
0.612558,-0.000000,0.00
0.709842,-0.000000,0.00
0.683433,-0.000000,0.00
0.632864,-0.000000,0.00
0.609331,-0.000000,0.00
0.904953,-0.003358,1.00
0.973825,-0.000000,1.00
0.896503,-0.000000,0.00
0.974359,-0.005502,1.00
0.938250,-0.000000,1.00
0.889201,-0.000000,1.00
0.982418,-0.000000,0.00
0.935075,-0.000000,1.00
0.895267,-0.000000,0.00
0.985479,-0.000000,0.00
0.926320,-0.006695,0.00
0.913886,-0.000000,0.00
0.959802,-0.002940,0.00
0.928155,-0.000000,1.00
0.925960,-0.000000,0.00
0.983032,-0.000000,0.00
0.987772,-0.000000,1.00
0.919151,-0.000000,1.00
0.889201,-0.000000,0.00
0.890478,-0.000000,0.00
0.901494,-0.003509,0.00
0.855313,-0.006904,1.00
0.890092,-0.000000,0.00
0.990688,-0.000000,1.00
0.941548,-0.000000,0.00
0.922773,-0.000000,0.00
0.973833,-0.005572,0.00
0.971668,-0.000000,1.00
0.914251,-0.000000,0.00
0.944507,-0.000000,0.00
0.867597,-0.000000,0.00
0.940193,-0.000000,0.00
0.915163,0.006713,0.00
0.910881,-0.003531,0.00
0.895109,-0.000000,1.00
0.900924,-0.000000,1.00
0.895182,-0.007733,0.00
0.978559,-0.000000,1.00
0.884784,-0.003358,0.00
0.982786,-0.000000,0.00
0.965234,-0.005683,1.00
0.983602,-0.000000,1.00
0.906252,-0.000000,0.00
0.939307,-0.000000,0.00
0.896497,-0.003528,0.00
0.937415,-0.000000,0.00
0.951800,-0.000000,1.00
0.901494,-0.003509,0.00
0.878119,-0.000000,0.00
0.979413,-0.000000,1.00
